CALDAY,POSTAL_CD,MATERIAL,PRONOSTICO,PRONOSTICO_GRUPO,rank_$,Monto,MATERIAL,SKU,Descripcion,MATL_TYPE,Proveedor,HEIGHT,LENGHT,WIDTH,GROSS_WT,VOLUME,VOLUMEUNIT,Precio_Publico,Precio_Farmacia,Precio_IMS,FechaCreacion,CodigoSAT,FormaFarmaceutica,EstatusMaterial,Refrigerado,SALESORG,DISTR_CHAN,PROD_HIER,Familia,MATL_GRP_1,MATL_GRP_2,MATL_GRP_4,MATL_GRP_5,MATL_GRP_3,PI,SUB,EMP,BTO,COSTO,PRINCIPIOS_ACTIVOS,Impuesto1,Impuesto2,NEG,FARMA,NUEVO,NUEVO_FECHA_FIN,Comprador,Salud_Total,$MARGEN_BRUTO,%MARGEN_BRUTO,PACK_CODE,ATC4,Grupo_Artic_Externo,VOLUMEN_MARA,QGRP_MARA,Segmento,CATEGORIA_INVENADRO,CATEGORIA_MATERIALES,CFG_CLIENTE_SAP,Tipo_invenadro,Monto_deseado,Incluye_Refrigerados,Incluye_Psicotropicos,Incluye_Especialidades,Incluye_Genericos,Incluye_Dispositivos_Medicos,Incluye_Complementos_Alimenticios,Incluye_Dermatologico,Incluye_OTC,Incluye_Etico_Patente,cliente_sap,CP_CLIENTE,CATEGORIAS_PERMITIDAS,PIEZAS_PRONOSTICO
20251114,28984,000000000000046767,319.86,1,5124,15000000,46767,7506400900733,FERRICOL PED 600/10MG SUSP45ML PVO,NHAW,1000107,11.500000000000000000,8.300000000000000000,6.000000000000000000,92.000000000000000000,650.504000000000000000,CCM,426.490000000000000000,319.860000000000000000,319.860000000000000000,2021-07-16,51131500,SUSP,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,FERRICOL,MODELO,Productos Éticos,1.000000000000000000,null,28.000000000000000000,null,319.860000000000000000,ACIDO FOLICO/HIERRO,IVA 0%,IVA 0%,LTA,true,false,2021-10-14,Elsa Cruz Avila,false,29.698093999999998,0.10629999999999999,3870220,B03A2,F0000021,650.504000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000050017,968.98,2,3225,15000000,50017,7501033963001,SIMILAC ARROZ ADVANCE 0-12M 400G,NHAW,1000001,11.500000000000000000,9.900000000000000000,9.900000000000000000,500.000000000000000000,1183.200000000000000000,CCM,612.030000000000000000,484.490000000000000000,484.490000000000000000,2022-10-24,42231806,PVO,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,SIMILAC,MODELO,Sin Clasificación,1.000000000000000000,null,6.000000000000000000,null,426.350000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2023-01-22,Jhonatan Barrera Cervantes,false,54.400360000000035,0.12351366815003187,4764201,35G5C,T0001351,1183.200000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055583,388,2,4809,15000000,55583,7503034937777,BELACAPS NAD+RES+VIT S ALIM 60CAPS,NHAW,1002588,0E-18,0E-18,0E-18,50.000000000000000000,464.750000000000000000,CCM,242.500000000000000000,194.000000000000000000,194.000000000000000000,2025-07-23,51191900,CAPS,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1 y Oro,No aplica,BELACAPS,MODELO,Sin Clasificación,1.000000000000000000,null,9.000000000000000000,null,194.000000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2025-10-21,Jhonatan Barrera Cervantes,false,null,null,5737602,04H1C,F0000066,464.750000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055571,142.77,3,6114,15000000,55571,7501853804775,VINAGRE MZNA S ALIM CEREZA 14GOM,NHAW,1002128,0E-18,0E-18,0E-18,49.000000000000000000,750.000000000000000000,CCM,59.480000000000000000,47.590000000000000000,47.590000000000000000,2025-07-23,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,No Aplica,MODELO,Sin Clasificación,1.000000000000000000,null,60.000000000000000000,null,35.690000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",SBL,true,false,2025-10-21,Grecia Salazar Escorcia,false,null,null,null,null,F0000066,750.000000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000046799,1423.36,2,2532,15000000,46799,7503007704023,TRINOMIA 100/20/10MG 28 CAPS,NHAW,1000641,7.500000000000000000,14.500000000000000000,4.200000000000000000,44.000000000000000000,488.224000000000000000,CCM,1171.990000000000000000,711.680000000000000000,878.990000000000000000,2021-07-22,51121700,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1 y Oro,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,84.000000000000000000,null,626.280000000000000000,RAMIPRIL/ACIDO ACETILSALICILICO/ATORVASTATINA,IVA 0%,IVA 0%,PBG,true,false,2021-10-20,Ahtziri González Martínez,false,78.34999999999991,0.1199993873675181,4590101,C11A1,F0000001,488.224000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000043988,8595.470000000001,13,434,15000000,43988,7506205813689,ENFAGROW 4 PREMIUM MFGM VAINI 1500G,NHAW,1000355,17.900000000000000000,15.900000000000000000,15.900000000000000000,1756.660000000000000000,4443.592000000000000000,CCM,735.880000000000000000,661.190000000000000000,661.200000000000000000,2020-05-07,42231800,PVO,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,ENFAGROW,"LACTEOS "" A """,Sin Clasificación,1.000000000000000000,null,6.000000000000000000,null,512.420000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2020-08-05,Rafael Acevedo Roa,false,128.51009999999997,0.20868499810817961,4364204,35G8A,F0000051,4443.592000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",13
20251114,28984,000000000000014445,756.54,6,3666,15000000,14445,675873002033,VITAL FUERTE H3MX SUP ALIM 30CAPS,NHAW,1001092,10.500000000000000000,4.500000000000000000,7.000000000000000000,59.000000000000000000,351.648000000000000000,CCM,213.490000000000000000,126.090000000000000000,126.090000000000000000,2019-02-10,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,VITAL FUERTE,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,110.960000000000000000,RIBOFLAVINA (V:VITAMINA B2)/VITAMINA D/PROTEINAS/HIDRATOS DE CARBONO/VITAMINA A/VITAMINA E/PROVITAMINA B5/ACIDO FOLICO/VITAMINA C/SODIO,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,16.867199999999997,0.13761279268989146,465401,A11A4,F0000066,351.648000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5.999999999999999
20251114,28984,000000000000013729,956.85,5,3249,15000000,13729,7501587010732,VITALICA KIDS JBE 250 ML,NHAW,1000061,15.200000000000000000,7.100000000000000000,8.200000000000000000,497.000000000000000000,798.864000000000000000,CCM,258.610000000000000000,191.370000000000000000,191.370000000000000000,2019-02-10,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1 y Oro,No aplica,VITALICA,MODELO,Sin Clasificación,1.000000000000000000,null,20.000000000000000000,null,191.370000000000000000,MINERALES/VITAMINAS/LISINA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",SBL,true,false,2019-05-11,Armando Romero,false,25.595737499999984,0.13374999999999992,1046401,04A2M,F0000015,798.864000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000036681,217.56,28,5641,15000000,36681,714706903434,BRONCO FRESH CARA MIEL-CZA 33G S,NHAW,1000140,2.600000000000000000,9.500000000000000000,1.600000000000000000,35.000000000000000000,43.992000000000000000,CCM,13.020000000000000000,7.770000000000000000,9.770000000000000000,2019-02-10,50161800,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,BRONCOLIN,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,12.000000000000000000,288.000000000000000000,null,6.840000000000000000,MIEL DE ABEJA,"I.E.P.S. 8%, IVA 0%","I.E.P.S. 8%, IVA 0%",PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,0.8799999999999999,0.12005457025920871,1600711,01C1C,F0000072,43.992000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",28.000000000000004
20251114,28984,000000000000047330,12765.800000000001,31,243,15000000,47330,7506475107624,NAN 2 OPTIMALPRO 6-12 M 760G,NHAW,1000383,15.100000000000000000,13.200000000000000000,13.200000000000000000,996.660000000000000000,2529.280000000000000000,CCM,462.700000000000000000,411.800000000000000000,411.800000000000000000,2021-10-08,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,NAN,"LACTEOS "" A """,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,327.790000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2022-01-06,Ahtziri González Martínez,false,58.94199999999995,0.16209690282766157,4593806,35G1B,F0000032,2529.280000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",31.000000000000004
20251114,28984,000000000000055587,810,6,3545,15000000,55587,7503034937685,SOLANUM ENERGY 220V S ALIM 45 CAPS,NHAW,1002588,0E-18,0E-18,0E-18,31.250000000000000000,237.500000000000000000,CCM,168.750000000000000000,135.000000000000000000,135.000000000000000000,2025-07-23,51191900,CAPS,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1 y Oro,No aplica,SOLANUM,MODELO,Sin Clasificación,1.000000000000000000,null,48.000000000000000000,null,135.000000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2025-10-21,Jhonatan Barrera Cervantes,false,null,null,3361607,05A1C,F0000066,237.500000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000055586,194,1,5792,15000000,55586,7503034937760,SOLANUM VINA MANZ SUP ALIM 90 CAPS,NHAW,1002588,0E-18,0E-18,0E-18,50.000000000000000000,464.750000000000000000,CCM,242.500000000000000000,194.000000000000000000,194.000000000000000000,2025-07-23,51191900,CAPS,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1 y Oro,No aplica,SOLANUM,MODELO,Sin Clasificación,1.000000000000000000,null,9.000000000000000000,null,194.000000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2025-10-21,Jhonatan Barrera Cervantes,false,null,null,4911902,14A9C,F0000066,464.750000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000047008,787.92,2,3601,15000000,47008,7501070612849,CLAVULIN 12H400/57MG PED70MLSUSP,NHAW,1000475,11.000000000000000000,6.400000000000000000,5.400000000000000000,135.420000000000000000,428.736000000000000000,CCM,588.000000000000000000,393.960000000000000000,470.400000000000000000,2021-08-25,51101500,SUSP,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,CLAVULIN,MODELO,Productos Éticos,1.000000000000000000,null,114.000000000000000000,null,350.620000000000000000,AMOXICILINA/ACIDO CLAVULANICO,IVA 0%,IVA 0%,PBG,true,false,2021-11-23,Rafael Acevedo Roa,false,51.73154999999997,0.13937052104100428,1996909,J01C1,F0000001,428.736000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000047329,27265.780000000002,61,61,15000000,47329,7506475107631,NAN 1 OPTIMALPRO 0-6 M 760G,NHAW,1000383,15.100000000000000000,13.200000000000000000,13.200000000000000000,955.000000000000000000,2568.800000000000000000,CCM,502.220000000000000000,446.980000000000000000,446.980000000000000000,2021-10-08,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,NAN,"LACTEOS "" A """,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,355.800000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2022-01-06,Ahtziri González Martínez,false,64.13650000000001,0.1621055664589476,4630605,35G1A,F0000032,2568.800000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",61
20251114,28984,000000000000022559,40.5,2,6928,15000000,22559,86141003018,TE DE LIMON LA PASTORA SB25,NHAW,1000639,7.800000000000000000,13.500000000000000000,7.300000000000000000,87.000000000000000000,816.960000000000000000,CCM,27.000000000000000000,20.250000000000000000,20.250000000000000000,2019-02-10,50201700,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1,No aplica,PASTORA,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,20.250000000000000000,LIMON,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Erika Cristain Martínez,false,3.0375000000000014,0.15000000000000008,557910,null,F0000074,816.960000000000000000,,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000014444,579.5,5,4152,15000000,14444,675873002002,VITAL FUERTE MX SUP ALIM 30CAPS,NHAW,1001092,9.000000000000000000,5.500000000000000000,5.500000000000000000,63.000000000000000000,275.968000000000000000,CCM,196.230000000000000000,115.900000000000000000,115.900000000000000000,2019-02-10,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,VITAL FUERTE,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,101.990000000000000000,RIBOFLAVINA (V:VITAMINA B2)/VITAMINA D/PROTEINAS/HIDRATOS DE CARBONO/VITAMINA A/VITAMINA E/PROVITAMINA B5/ACIDO FOLICO/VITAMINA C/SODIO/LECITINA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,15.238800000000012,0.13762124085613664,9380120,A11A4,F0000066,275.968000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000047198,2746.08,6,1519,15000000,47198,7501050603997,QUADRIDERM NF .05/1/.10G CRA 30G,NHAW,1002238,13.400000000000000000,3.400000000000000000,3.400000000000000000,40.000000000000000000,173.664000000000000000,CCM,689.280000000000000000,457.680000000000000000,457.680000000000000000,2021-09-28,51241200,CRA,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,QUADRIDERM-NF,MODELO,Productos Éticos,1.000000000000000000,null,160.000000000000000000,null,457.680000000000000000,CLOTRIMAZOL/BETAMETASONA/GENTAMICINA,IVA 0%,IVA 0%,PBG,true,false,2021-12-27,Ahtziri González Martínez,false,41.30200000000002,0.10000000000000006,7498904,D07B3,F0000001,173.664000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000013908,359.46,1,4937,15000000,13908,8020030000704,ZIR-FOS NC 3G PVO 12 SB,NHAW,1001040,11.700000000000000000,3.700000000000000000,12.500000000000000000,63.000000000000000000,643.104000000000000000,CCM,524.500000000000000000,359.460000000000000000,359.460000000000000000,2019-02-10,42231803,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,ZIR-FOS,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,42.000000000000000000,null,317.550000000000000000,BIFIDOBACTERIUM LOGUM,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",NBM,true,false,2019-05-11,Pablo Ruiz,false,44.90899999999999,0.13427717147555687,771503,03F1Z,F0000026,643.104000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000031611,1253.2,2,2724,15000000,31611,7501390914074,DERPIL 415 MG SUP ALIM 32 CAPS,NHAW,1000278,5.400000000000000000,9.000000000000000000,3.600000000000000000,34.000000000000000000,191.520000000000000000,CCM,964.000000000000000000,626.600000000000000000,771.200000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,DERPIL,MODELO,Sin Clasificación,1.000000000000000000,null,280.000000000000000000,null,557.670000000000000000,ACIDO DE PANTOTENICO/BIOTINA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",NBM,true,false,2019-05-11,Pablo Ruiz,false,64.35000000000002,0.11000000000000004,3231601,86J1&,F0000076,191.520000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000022560,60.75,3,6747,15000000,22560,86141003025,TE DE HIERBABUE LA PASTORA SB25,NHAW,1000639,7.800000000000000000,13.500000000000000000,7.300000000000000000,93.320000000000000000,857.808000000000000000,CCM,27.000000000000000000,20.250000000000000000,20.250000000000000000,2019-02-10,50201700,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1,No aplica,PASTORA,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,20.250000000000000000,HIERBABUENA,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Erika Cristain Martínez,false,3.0375000000000014,0.15000000000000008,557910,null,F0000074,857.808000000000000000,,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000047643,322.9,1,5104,15000000,47643,7501089801456,VALPROSID LP 250 MG 30 TAB,NHAW,1000026,6.500000000000000000,8.400000000000000000,3.400000000000000000,37.500000000000000000,198.144000000000000000,CCM,498.310000000000000000,322.900000000000000000,398.650000000000000000,2021-11-24,51141531,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1 y Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,200.000000000000000000,null,322.900000000000000000,VALPROATO SEMISODICO,IVA 0%,IVA 0%,LTA,true,false,2022-02-22,Luis Toral Aldaco,false,35.392625399999986,0.13073999999999997,2661904,N03A0,F0000021,198.144000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000041567,3516.66,14,1189,15000000,41567,7501058630650,NAN 4 OPTIPRO 2 ANO 800G,NHAW,1000383,16.700000000000000000,13.200000000000000000,13.200000000000000000,1013.320000000000000000,2752.512000000000000000,CCM,282.240000000000000000,251.190000000000000000,251.190000000000000000,2019-08-08,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,NAN,"LACTEOS "" A """,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,199.950000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2019-11-06,Ahtziri González Martínez,false,38.680499999999995,0.1620936971594159,3677502,35G1C,F0000032,2752.512000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",14
20251114,28984,000000000000016195,1080.3000000000002,3,3034,15000000,16195,7501390912599,LACTIFLORA FEM 430MG SUP ALIM 6CAPS,NHAW,1000278,6.800000000000000000,12.500000000000000000,1.500000000000000000,12.600000000000000000,211.680000000000000000,CCM,554.000000000000000000,360.100000000000000000,443.200000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,LACTIFLORA,MODELO,Sin Clasificación,1.000000000000000000,null,294.000000000000000000,null,320.490000000000000000,LACTOBACILOS ACIDOFILOS,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",NBM,true,false,2019-05-11,Pablo Ruiz,false,36.97000000000003,0.11001339086445477,1069201,12D9C,F0000076,211.680000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3.0000000000000004
20251114,28984,000000000000053317,4977.57,13,832,15000000,53317,7501033963483,SIMILAC TOTAL CONF 0-12 MESE 350G,NHAW,1000001,0E-18,0E-18,0E-18,456.000000000000000000,1230.644000000000000000,CCM,483.690000000000000000,382.890000000000000000,382.890000000000000000,2024-05-03,42231800,PVO,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,SIMILAC,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,336.940000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2024-08-01,Jhonatan Barrera Cervantes,false,43.50988000000001,0.12352339314104023,5339901,35G1A,T0001351,1230.644000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",13
20251114,28984,000000000000004358,640.5,15,3977,15000000,4358,7501463307000,TIRALECHE DE CRISTAL,NHAW,1000192,14.200000000000000000,6.100000000000000000,6.100000000000000000,80.000000000000000000,574.182000000000000000,CCM,64.350000000000000000,42.700000000000000000,51.480000000000000000,2019-02-10,42231901,,Disponible,General,MX01,P6,VARIOS,FARMA SIN CLASIFICAR,No aplica,No aplica,EDIGAR  SA,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,144.000000000000000000,null,37.580000000000000000,MATERIAL DOSIFICADOR,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,5.1200000000000045,0.1199063231850118,1632801,65A2&,F0000015,574.182000000000000000,,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",14.999999999999998
